date,omr_type,omr_nr,iso_year,iso_week,fill_pct,capacity_twh,fill_twh,fill_pct_prev,fill_change_pct,area_name,fill_pct_100,fill_pct_yoy,fill_pct_4w_avg,fill_trend_4w,empty_twh,fill_acceleration,min_fill_pct,median_fill_pct,max_fill_pct,fill_anomaly_vs_median,fill_normalized_pos
2003-01-12,EL,4,2003,2,0.5918851,21.079208,12.47647,0.62533385,-0.033448756,NO4 - Northern Norway,59.19,-0.16372929999999997,0.6342683625000001,-0.09952519999999998,8.602738,-0.010609389000000004,0.44290742,0.63319826,0.7924644,-0.04131315999999996,0.4261899733771589
2003-01-19,EL,4,2003,3,0.5660852,21.079208,11.932629,0.5918851,-0.02579987,NO4 - Northern Norway,56.61,-0.19696965,0.6078693374999999,-0.10559610000000008,9.146579000000001,0.007648886000000004,0.42709622,0.6214257,0.79687446,-0.055340500000000015,0.3758711707860364
2003-01-26,EL,4,2003,4,0.5429798,21.079208,11.445584,0.5660852,-0.023105443,NO4 - Northern Norway,54.3,-0.19912335999999997,0.5815709875,-0.10519339999999999,9.633624000000001,0.0026944269999999992,0.4165293,0.60235023,0.78931546,-0.059370429999999974,0.3392038481256923
2003-02-02,EL,4,2003,5,0.5174353,21.079208,10.907127,0.5429798,-0.025544465,NO4 - Northern Norway,51.74,-0.2051133599999999,0.55459635,-0.10789854999999993,10.172081000000002,-0.002439021999999999,0.40779847,0.58139014,0.77349776,-0.06395483999999996,0.2998005000228467
2003-02-09,EL,4,2003,6,0.49434292,21.079208,10.420358,0.5174277,-0.02308476,NO4 - Northern Norway,49.43,-0.21145468,0.5302108050000001,-0.09754218000000003,10.658850000000001,0.0024597049999999995,0.39540055,0.5598851,0.7618817,-0.06554218,0.2699794245897777
2003-02-16,EL,4,2003,7,0.4722486,21.079208,9.954627,0.49434292,-0.02209431,NO4 - Northern Norway,47.22,-0.22301525999999994,0.506751655,-0.09383659999999994,11.124581000000001,0.0009904500000000004,0.3739493,0.539297,0.74387276,-0.06704840000000001,0.26572875372651417
2003-02-23,EL,4,2003,8,0.44986597,21.079208,9.482819,0.47225645,-0.022390485,NO4 - Northern Norway,44.99,-0.23195253,0.48347319750000006,-0.09311383000000001,11.596389000000002,-0.0002961750000000027,0.35266814,0.5168575,0.728572,-0.06699152999999997,0.25857098142062174
2003-03-02,EL,4,2003,9,0.42683738,21.079208,8.997395,0.44986597,-0.023028582,NO4 - Northern Norway,42.68,-0.23789949000000005,0.46082371749999995,-0.09059792000000005,12.081813000000002,-0.0006380969999999972,0.340068,0.49968797,0.7139353,-0.07285058999999999,0.23208603694412427
2003-03-09,EL,4,2003,10,0.40331894,21.079208,8.501644,0.42683738,-0.023518443,NO4 - Northern Norway,40.33,-0.24351385999999997,0.43806772250000003,-0.09102398,12.577564,-0.0004898610000000012,0.32817793,0.47982,0.7042302,-0.07650106000000001,0.1998153341821338
2003-03-16,EL,4,2003,11,0.38524437,21.079208,8.120646,0.40331167,-0.0180673,NO4 - Northern Norway,38.52,-0.24075745999999998,0.416316665,-0.08700423000000002,12.958562,0.005451142999999999,0.31112152,0.46108812,0.6864952,-0.07584374999999999,0.19746416424294858
2003-03-23,EL,4,2003,12,0.3776701,21.079208,7.960987,0.38525158,-0.0075814724,NO4 - Northern Norway,37.77,-0.22767663999999999,0.3982676975,-0.07219587,13.118221000000002,0.0104858276,0.3008203,0.44567224,0.67512727,-0.06800213999999999,0.20531223343236177
2003-03-30,EL,4,2003,13,0.37029213,21.079208,7.805465,0.3776701,-0.007377982,NO4 - Northern Norway,37.03,-0.22304332,0.38413138500000005,-0.05654524999999999,13.273743000000001,0.00020349039999999988,0.28248435,0.42839402,0.6631318,-0.05810188999999999,0.2306800689194161
2003-04-06,EL,4,2003,14,0.35693216,21.079208,7.5238476,0.37029213,-0.013359964,NO4 - Northern Norway,35.69,-0.22121354,0.37253469,-0.046386780000000016,13.555360400000001,-0.005981982,0.2614477,0.41280216,0.6579574,-0.055869999999999975,0.24081241896478192
2003-04-13,EL,4,2003,15,0.33722958,21.079208,7.108533,0.35693216,-0.019702584,NO4 - Northern Norway,33.72,-0.22839082000000005,0.36053099250000004,-0.04801479000000003,13.970675,-0.0063426199999999985,0.25221035,0.40211874,0.6480218,-0.06488916,0.2147972980569409
2003-04-20,EL,4,2003,16,0.32641017,21.079208,6.8804684,0.33722958,-0.010819405,NO4 - Northern Norway,32.64,-0.22728538999999998,0.34771600999999996,-0.05125993000000001,14.198739600000001,0.008883178999999998,0.23498835,0.39342836,0.6406285,-0.06701818999999998,0.2253766546531451
2003-04-27,EL,4,2003,17,0.31893188,21.079208,6.7228317,0.32641017,-0.0074782968,NO4 - Northern Norway,31.89,-0.24626606,0.3348759475,-0.051360249999999996,14.3563763,0.0033411082000000007,0.21449833,0.38038078,0.62644583,-0.06144889999999997,0.2535117945854751
2003-05-04,EL,4,2003,18,0.30968454,21.079208,6.5279055,0.31893188,-0.009247333,NO4 - Northern Norway,30.97,-0.28058656000000004,0.3230640425,-0.04724761999999999,14.551302500000002,-0.0017690362,0.20652577,0.37351787,0.6189214,-0.06383332999999997,0.25014515793971925
2003-05-11,EL,4,2003,19,0.3071622,21.079208,6.474736,0.30968454,-0.0025223494,NO4 - Northern Norway,30.72,-0.29590029999999995,0.3155471975,-0.030067379999999977,14.604472000000001,0.0067249836,0.20702644,0.36639553,0.6100885,-0.05923333000000003,0.2484375731121902
2003-05-18,EL,4,2003,20,0.32454664,21.079208,6.8411865,0.30715704,0.017389596,NO4 - Northern Norway,32.45,-0.30951816,0.31508131500000003,-0.0018635300000000021,14.238021500000002,0.0199119454,0.26383173,0.3835824,0.61058694,-0.05903575999999999,0.1750944419840152
2003-05-25,EL,4,2003,21,0.37296125,21.079208,7.861728,0.32455215,0.048409104,NO4 - Northern Norway,37.3,-0.28412547999999993,0.3285886575,0.05402937000000002,13.217480000000002,0.031019508,0.2844029,0.43487346,0.61880386,-0.06191220999999997,0.26482684140619694
2003-06-01,EL,4,2003,22,0.43251488,21.079208,9.117071,0.37296125,0.059553623,NO4 - Northern Norway,43.25,-0.26479526999999997,0.35929624250000003,0.12283033999999998,11.962137000000002,0.011144518999999999,0.30565798,0.48129094,0.652301,-0.04877606000000001,0.3659583279651787
2003-06-08,EL,4,2003,23,0.48788312,21.079208,10.28419,0.43251488,0.055368245,NO4 - Northern Norway,48.79,-0.25380382,0.4044764725,0.18072092,10.795018,-0.0041853779999999965,0.36781824,0.5280577,0.69465625,-0.04017457999999996,0.3673528669446984
2003-06-15,EL,4,2003,24,0.5148481,21.079208,10.852591,0.48788312,0.026964992,NO4 - Northern Norway,51.48,-0.2732875,0.4520518375,0.19030146000000003,10.226617000000001,-0.028403253000000003,0.43340608,0.5577566,0.72586954,-0.042908500000000016,0.27846904362001323
2003-06-22,EL,4,2003,25,0.54464656,21.079208,11.480719,0.5148481,0.029798448,NO4 - Northern Norway,54.46,-0.27933949,0.494973165,0.17168530999999998,9.598489,0.0028334560000000016,0.4760171,0.60493577,0.79022557,-0.06028920999999998,0.21842014634424073
2003-06-29,EL,4,2003,26,0.5814757,21.079208,12.257047,0.54464656,0.036829114,NO4 - Northern Norway,58.15,-0.25398573999999996,0.53221337,0.14896082000000005,8.822161000000001,0.007030666000000001,0.48883396,0.6366808,0.8251652,-0.05520510000000001,0.2754479185460144
2003-07-06,EL,4,2003,27,0.6115374,21.079208,12.890724,0.5814757,0.030061722,NO4 - Northern Norway,61.15,-0.24488204000000002,0.5631269400000001,0.12365428,8.188484,-0.006767392000000004,0.4941483,0.6562965,0.8484184,-0.04475909999999994,0.33135480527428085
2003-07-13,EL,4,2003,28,0.63349026,21.079208,13.353474,0.6115374,0.021952868,NO4 - Northern Norway,63.35,-0.24545104000000006,0.59278748,0.11864215999999994,7.725734000000001,-0.008108853999999999,0.49343532,0.68632054,0.8641615,-0.05283028000000001,0.3777854048505556
2003-07-20,EL,4,2003,29,0.6538771,21.079208,13.783212,0.63349026,0.020386815,NO4 - Northern Norway,65.39,-0.23613150000000005,0.620095115,0.10923053999999999,7.295996000000001,-0.0015660530000000013,0.49882954,0.71433294,0.8866001,-0.06045584000000004,0.39984355697348445
2003-07-27,EL,4,2003,30,0.67771566,21.079208,14.28571,0.6538771,0.02383858,NO4 - Northern Norway,67.77,-0.22137629999999997,0.6441551050000001,0.09623996000000001,6.793498000000001,0.0034517650000000025,0.506544,0.74311244,0.9000715,-0.06539677999999993,0.43496746733074576
2003-08-03,EL,4,2003,31,0.69279975,21.079208,14.603671,0.67771566,0.015084088,NO4 - Northern Norway,69.28,-0.2132149499999999,0.6644706925,0.08126235000000004,6.475537000000001,-0.008754492000000001,0.51559675,0.7752249,0.9169939,-0.08242514999999995,0.4414655161353288
2003-08-10,EL,4,2003,32,0.6948349,21.079208,14.646569,0.69279975,0.002035141,NO4 - Northern Norway,69.48,-0.20549545999999996,0.6798068525000001,0.06134464000000006,6.432639000000002,-0.013048947000000002,0.53229064,0.77960443,0.93512064,-0.08476952999999998,0.4035058461385697
2003-08-17,EL,4,2003,33,0.69377315,21.079208,14.624189,0.6948349,-0.0010617375,NO4 - Northern Norway,69.38,-0.2056852,0.6897808650000001,0.03989604999999996,6.455019000000002,-0.0030968784999999997,0.55566627,0.7846798,0.9489792,-0.09090665000000009,0.35113740094941687
2003-08-24,EL,4,2003,34,0.6968257,21.079208,14.688534,0.69377315,0.0030525327,NO4 - Northern Norway,69.68,-0.20404844,0.694558375,0.01911003999999994,6.390674000000001,0.0041142702,0.5743925,0.7857072,0.95737296,-0.08888150000000006,0.3196852392939316
2003-08-31,EL,4,2003,35,0.6990435,21.079208,14.735284,0.6968183,0.0022252202,NO4 - Northern Norway,69.9,-0.20492435999999992,0.6961193125,0.006243749999999992,6.343924000000001,-0.0008273124999999999,0.57428896,0.7946522,0.9464346,-0.09560869999999999,0.3352304221540794
2003-09-07,EL,4,2003,36,0.70921683,21.079208,14.94973,0.6990504,0.010166407,NO4 - Northern Norway,70.92,-0.20948846999999993,0.699714795,0.014381929999999987,6.129478000000001,0.0079411868,0.5689611,0.8052958,0.9441013,-0.09607896999999999,0.37387550041291234
2003-09-14,EL,4,2003,37,0.71288335,21.079208,15.027018,0.70921683,0.0036665201,NO4 - Northern Norway,71.29,-0.20703784999999997,0.704492345,0.019110200000000077,6.052190000000001,-0.006499886900000001,0.572511,0.81210387,0.94391996,-0.09922051999999992,0.37794551321540554
2003-09-21,EL,4,2003,38,0.7466903,21.079208,15.73964,0.71288335,0.03380692,NO4 - Northern Norway,74.67,-0.17005256000000002,0.7169584950000001,0.04986460000000004,5.339568000000002,0.030140399899999996,0.6011839,0.8129268,0.9374271,-0.06623649999999992,0.432741539457155
2003-09-28,EL,4,2003,39,0.7514199,21.079208,15.839337,0.7466903,0.0047296286,NO4 - Northern Norway,75.14,-0.16347002999999993,0.730052595,0.05237639999999999,5.239871000000001,-0.029077291399999997,0.6280141,0.8209957,0.9436148,-0.06957579999999997,0.3910187778417476
2003-10-05,EL,4,2003,40,0.74216473,21.079208,15.644245,0.7514199,-0.009255171,NO4 - Northern Norway,74.22,-0.16559616999999993,0.7382895700000001,0.03294790000000003,5.4349630000000015,-0.0139847996,0.63113,0.8231791,0.9354732,-0.08101437,0.3648339440473783
2003-10-12,EL,4,2003,41,0.7322481,21.079208,15.435211,0.74216205,-0.009913921,NO4 - Northern Norway,73.22,-0.15860757000000003,0.7431307574999999,0.01936474999999993,5.643997000000001,-0.0006587499999999996,0.6501849,0.8188237,0.9431316,-0.08657560000000009,0.2801301397148355
2003-10-19,EL,4,2003,42,0.7243802,21.079208,15.2693615,0.7322502,-0.0078700185,NO4 - Northern Norway,72.44,-0.14183749999999995,0.7375532324999999,-0.0223101,5.809846500000001,0.0020439025,0.67049557,0.81494534,0.9552228,-0.09056513999999993,0.18925000604964964
2003-10-26,EL,4,2003,43,0.70732737,21.079208,14.909902,0.7243802,-0.01705283,NO4 - Northern Norway,70.73,-0.13634979000000003,0.7265301000000001,-0.04409253000000002,6.169306000000001,-0.009182811500000002,0.66210455,0.8071955,0.9497751,-0.09986812999999994,0.15720350936166388
2003-11-02,EL,4,2003,44,0.69774944,21.079208,14.708006,0.70732737,-0.00957793,NO4 - Northern Norway,69.77,-0.12862872999999997,0.7154262775,-0.044415289999999996,6.371202000000002,0.007474900000000001,0.65707994,0.7961134,0.9397134,-0.09836395999999992,0.14389485236461397
2003-11-09,EL,4,2003,45,0.6926155,21.079208,14.599787,0.69774944,-0.005133927,NO4 - Northern Norway,69.26,-0.11267929999999993,0.7055181275000001,-0.03963259999999991,6.479421000000002,0.004444003,0.64220786,0.801841,0.945399,-0.10922549999999998,0.16625696911855697
2003-11-16,EL,4,2003,46,0.679126,21.079208,14.315439,0.6926155,-0.013489485,NO4 - Northern Norway,67.91,-0.10448480000000004,0.6942045775000001,-0.04525420000000002,6.763769000000002,-0.008355558,0.6172971,0.7833421,0.9350899,-0.10421610000000003,0.19455727127864433
2003-11-23,EL,4,2003,47,0.6608979,21.079208,13.931205,0.679126,-0.018228114,NO4 - Northern Norway,66.09,-0.10025203999999999,0.68259721,-0.04642946999999997,7.148003000000001,-0.004738628999999999,0.5940288,0.7690797,0.91659003,-0.1081818,0.20730668716758066
2003-11-30,EL,4,2003,48,0.6432269,21.079208,13.558715,0.6608979,-0.017670989,NO4 - Northern Norway,64.32,-0.09447069999999991,0.668966575,-0.05452254000000001,7.520493000000002,0.0005571249999999986,0.5702005,0.75192654,0.903531,-0.10869963999999999,0.21908106218902876
2003-12-07,EL,4,2003,49,0.629914,21.079208,13.278089,0.6432269,-0.013312936,NO4 - Northern Norway,62.99,-0.08309719999999998,0.6532912,-0.06270150000000008,7.801119000000002,0.004358053000000002,0.5552074,0.7321327,0.8896169,-0.1022187,0.2233985577562837
2003-12-14,EL,4,2003,50,0.6190386,21.079208,13.048843,0.629914,-0.010875404,NO4 - Northern Norway,61.9,-0.07237170000000004,0.63826935,-0.06008740000000001,8.030365000000002,0.002437531999999999,0.53173435,0.71162534,0.87625885,-0.09258674,0.2534050553734204
2003-12-21,EL,4,2003,51,0.603832,21.079208,12.728301,0.6190386,-0.015206575,NO4 - Northern Norway,60.38,-0.0678493,0.624002875,-0.0570659,8.350907000000001,-0.004331171,0.5074092,0.69060826,0.8656932,-0.08677625999999994,0.26912393520224187
2003-12-28,EL,4,2003,52,0.5910176,21.079208,12.458183,0.603832,-0.012814403,NO4 - Northern Norway,59.1,-0.05715559999999997,0.61095055,-0.052209300000000014,8.621025000000001,0.0023921719999999997,0.48561537,0.67205405,0.8613662,-0.08103644999999993,0.280510970527996
2004-01-04,EL,4,2004,1,0.57509035,21.079208,12.122449,0.5910176,-0.015927255,NO4 - Northern Norway,57.51,-0.050243499999999996,0.5972446375,-0.05482365,8.956759000000002,-0.003112852000000001,0.46325275,0.6455197,0.8209894,-0.07042935000000006,0.3126255025868889
2004-01-11,EL,4,2004,2,0.5557819,21.079208,11.715443,0.57509035,-0.019308448,NO4 - Northern Norway,55.58,-0.0361032,0.5814304625,-0.06325669999999994,9.363765,-0.0033811929999999976,0.44290742,0.63319826,0.7924644,-0.07741635999999996,0.3229072410455087
2004-01-18,EL,4,2004,3,0.5356668,21.079208,11.291432,0.5557819,-0.020115077,NO4 - Northern Norway,53.57,-0.030418399999999957,0.5643891625,-0.06816520000000004,9.787776000000001,-0.0008066289999999997,0.42709622,0.6214257,0.79687446,-0.08575889999999997,0.29360997553560747
2004-01-25,EL,4,2004,4,0.51201767,21.079208,10.792928,0.5356668,-0.023649156,NO4 - Northern Norway,51.2,-0.030962130000000032,0.54463918,-0.07899993000000005,10.286280000000001,-0.0035340790000000025,0.4165293,0.60235023,0.78931546,-0.09033256,0.25614784089623926
2004-02-01,EL,4,2004,5,0.48945612,21.079208,10.317348,0.51201767,-0.02256155,NO4 - Northern Norway,48.95,-0.027979180000000048,0.5232306225,-0.08563422999999998,10.76186,0.0010876060000000014,0.40779847,0.58139014,0.77349776,-0.09193402,0.2232917925544782
2004-02-08,EL,4,2004,6,0.47180948,21.079208,9.94537,0.48945612,-0.01764664,NO4 - Northern Norway,47.18,-0.022533440000000016,0.5022375175,-0.08397242000000005,11.133838,0.004914909999999998,0.39540055,0.5598851,0.7618817,-0.08807562000000002,0.20849347913255564
2004-02-15,EL,4,2004,7,0.4546761,21.079208,9.584212,0.47180948,-0.017133385,NO4 - Northern Norway,45.47,-0.01757249999999999,0.48198984250000004,-0.08099069999999997,11.494996,0.0005132550000000007,0.3739493,0.539297,0.74387276,-0.0846209,0.21822568376712317
2004-02-22,EL,4,2004,8,0.44553518,21.079208,9.391529,0.4546761,-0.009140909,NO4 - Northern Norway,44.55,-0.004330790000000029,0.46536922000000003,-0.06648249,11.687679000000001,0.007992476000000002,0.35266814,0.5168575,0.728572,-0.07132232,0.2470499770872264
2004-02-29,EL,4,2004,9,0.4311037,21.079208,9.087325,0.44553518,-0.014431477,NO4 - Northern Norway,43.11,0.00426631999999999,0.45078111499999995,-0.058352420000000016,11.991883000000001,-0.005290568000000001,0.340068,0.49968797,0.7139353,-0.06858427,0.24349735855475987
2004-03-07,EL,4,2004,10,0.41298747,21.079208,8.705449,0.4311037,-0.018116236,NO4 - Northern Norway,41.3,0.009668530000000009,0.43607561250000004,-0.05882200999999998,12.373759000000002,-0.003684759000000001,0.32817793,0.47982,0.7042302,-0.06683253,0.22552593553018577
2004-03-14,EL,4,2004,11,0.39536422,21.079208,8.333965,0.41298747,-0.017623246,NO4 - Northern Norway,39.54,0.010119849999999986,0.42124764249999996,-0.05931188000000004,12.745243000000002,0.0004929900000000022,0.31112152,0.46108812,0.6864952,-0.0657239,0.22442356640454922
2004-03-21,EL,4,2004,12,0.38177538,21.079208,8.047523,0.39536422,-0.013588846,NO4 - Northern Norway,38.18,0.004105279999999989,0.4053076925,-0.06375979999999998,13.031685000000001,0.004034399999999999,0.3008203,0.44567224,0.67512727,-0.06389686,0.21627991592034745
2004-03-28,EL,4,2004,13,0.36711025,21.079208,7.738394,0.38177538,-0.014665127,NO4 - Northern Norway,36.71,-0.0031818799999999703,0.38930933,-0.06399344999999995,13.340814000000002,-0.0010762810000000001,0.28248435,0.42839402,0.6631318,-0.06128376999999996,0.22232094290924587
2004-04-04,EL,4,2004,14,0.35467574,21.079208,7.476284,0.36711025,-0.012434512,NO4 - Northern Norway,35.47,-0.0022564199999999812,0.37473139749999995,-0.058311730000000006,13.602924000000002,0.002230615,0.2614477,0.41280216,0.6579574,-0.058126419999999956,0.23512171328973794
2004-04-11,EL,4,2004,15,0.34313303,21.079208,7.2329726,0.35467574,-0.011542708,NO4 - Northern Norway,34.31,0.005903450000000032,0.36167360000000004,-0.05223118999999998,13.846235400000001,0.0008918039999999995,0.25221035,0.40211874,0.6480218,-0.05898570999999997,0.22971210155744606
2004-04-18,EL,4,2004,16,0.33678955,21.079208,7.0992575,0.34313303,-0.006343484,NO4 - Northern Norway,33.68,0.010379379999999994,0.3504271425,-0.044985830000000004,13.979950500000001,0.0051992240000000006,0.23498835,0.39342836,0.6406285,-0.056638809999999984,0.25096430912965584
2004-04-25,EL,4,2004,17,0.33662334,21.079208,7.0957537,0.33678955,-0.00016620755,NO4 - Northern Norway,33.66,0.017691459999999992,0.34280541500000006,-0.030486910000000034,13.983454300000002,0.00617727645,0.21449833,0.38038078,0.62644583,-0.04375743999999998,0.29645770395499427
2004-05-02,EL,4,2004,18,0.33941185,21.079208,7.1545334,0.33662334,0.002788514,NO4 - Northern Norway,33.94,0.029727310000000007,0.33898944249999996,-0.015263890000000002,13.924674600000001,0.00295472155,0.20652577,0.37351787,0.6189214,-0.03410601999999996,0.32222960267546974
2004-05-09,EL,4,2004,19,0.39557186,21.079208,8.338342,0.33941185,0.056160003,NO4 - Northern Norway,39.56,0.08840966,0.35209914999999997,0.05243882999999999,12.740866,0.053371489,0.20702644,0.36639553,0.6100885,0.029176329999999973,0.46778260399899707
