date,omr_type,omr_nr,iso_year,iso_week,fill_pct,capacity_twh,fill_twh,fill_pct_prev,fill_change_pct,area_name,fill_pct_100,fill_pct_yoy,fill_pct_4w_avg,fill_trend_4w,empty_twh,fill_acceleration,min_fill_pct,median_fill_pct,max_fill_pct,fill_anomaly_vs_median,fill_normalized_pos
2018-09-16,EL,2,2018,37,0.7155259,34.04359,24.35907,0.65728676,0.058239162,NO2 - Southern Norway,71.55,-0.10766209999999998,0.6681119075,0.06534400000000007,9.684520000000003,0.047702968,0.5086407,0.8303784,0.9499551,-0.11485249999999991,0.4687932231533801
2018-09-23,EL,2,2018,38,0.7642422,34.04359,26.017548,0.7155259,0.048716247,NO2 - Southern Norway,76.42,-0.058939399999999975,0.6959513575,0.11135779999999995,8.026042,-0.009522915,0.5073247,0.8281459,0.95230126,-0.06390370000000001,0.5773731092711939
2018-09-30,EL,2,2018,39,0.79429394,34.04359,27.040617,0.7642422,0.030051768,NO2 - Southern Norway,79.43,-0.04184836000000003,0.7328372,0.14754336999999995,7.002973000000001,-0.018664478999999998,0.50767446,0.82794213,0.95696056,-0.03364819000000008,0.6379442408745786
2018-10-07,EL,2,2018,40,0.7967767,34.04359,27.12514,0.79429394,0.0024827719,NO2 - Southern Norway,79.68,-0.08183814,0.767709685,0.13948994000000003,6.9184500000000035,-0.0275689961,0.52642876,0.8240042,0.9491272,-0.02722749999999996,0.6395763845260466
2018-10-14,EL,2,2018,41,0.8281998,34.04359,28.194895,0.7967767,0.031423092,NO2 - Southern Norway,82.82,-0.05828124999999995,0.79587816,0.1126739,5.848695000000003,0.0289403201,0.532114,0.83413815,0.9600776,-0.005938349999999981,0.6918480917535978
2018-10-21,EL,2,2018,42,0.82906014,34.04359,28.224184,0.8281998,0.00086033344,NO2 - Southern Norway,82.91,-0.0615251,0.8120826449999999,0.06481793999999996,5.819406000000001,-0.03056275856,0.5299435,0.83267486,0.94289434,-0.003614720000000071,0.724339584828063
2018-10-28,EL,2,2018,43,0.8350892,34.04359,28.429434,0.82906014,0.0060290694,NO2 - Southern Norway,83.51,-0.07104564000000002,0.82228146,0.04079526,5.614156000000001,0.00516873596,0.5381755,0.8388074,0.950088,-0.003718200000000005,0.7208174066094133
2018-11-04,EL,2,2018,44,0.8184999,34.04359,27.864676,0.8350892,-0.016589284,NO2 - Southern Norway,81.85,-0.08647480000000007,0.82771226,0.021723199999999943,6.1789140000000025,-0.0226183534,0.55524343,0.842115,0.95821977,-0.0236151,0.6532802149128655
2018-11-11,EL,2,2018,45,0.81734014,34.04359,27.825191,0.8184999,-0.0011597872,NO2 - Southern Norway,81.73,-0.07504688999999998,0.8249973449999999,-0.010859660000000049,6.218399000000002,0.0154294968,0.5764735,0.8184303,0.9717267,-0.0010901600000000622,0.609398329981895
2018-11-18,EL,2,2018,46,0.82540834,34.04359,28.099863,0.81734014,0.008068204,NO2 - Southern Norway,82.54,-0.049534660000000064,0.824084395,-0.003651799999999983,5.943727000000003,0.0092279912,0.58978295,0.8067832,0.96254265,0.01862513999999993,0.632110686858048
2018-11-25,EL,2,2018,47,0.7966214,34.04359,27.119852,0.82540834,-0.028786957,NO2 - Southern Norway,79.66,-0.07535779999999992,0.814467445,-0.03846779999999994,6.923738,-0.036855161,0.5732941,0.7998507,0.985195,-0.0032292999999999905,0.5421869677876402
2018-12-02,EL,2,2018,48,0.77652305,34.04359,26.435633,0.7966214,-0.020098329,NO2 - Southern Norway,77.65,-0.07027430000000001,0.8039732325,-0.041976849999999954,7.6079570000000025,0.008688627999999997,0.5437529,0.78993833,0.9783416,-0.01341528000000003,0.5356102218028218
2018-12-09,EL,2,2018,49,0.7574062,34.04359,25.784824,0.77652305,-0.019116879,NO2 - Southern Norway,75.74,-0.09967419999999994,0.7889897475000001,-0.05993393999999996,8.258766000000001,0.0009814500000000018,0.516271,0.7764913,0.9554709,-0.019085099999999966,0.5490329118927395
2018-12-16,EL,2,2018,50,0.7224116,34.04359,24.593483,0.7574062,-0.034994602,NO2 - Southern Norway,72.24,-0.10559615999999994,0.7632405625,-0.10299673999999992,9.450107000000003,-0.015877723,0.48620147,0.74832475,0.9283456,-0.02591314999999994,0.534237851354037
2018-12-23,EL,2,2018,51,0.6922327,34.04359,23.566088,0.7224116,-0.030178845,NO2 - Southern Norway,69.22,-0.13272119999999998,0.7371433875,-0.1043887,10.477502000000001,0.004815757,0.45639503,0.73137474,0.918376,-0.03914203999999999,0.5104921746019107
2018-12-30,EL,2,2018,52,0.6757011,34.04359,23.00329,0.6922327,-0.016531646,NO2 - Southern Norway,67.57,-0.1435380999999999,0.7119379000000001,-0.10082194999999994,11.040300000000002,0.013647198999999999,0.42928225,0.72128594,0.9144478,-0.04558483999999996,0.5079067341034417
2019-01-06,EL,2,2019,1,0.6616867,34.04359,22.526192,0.6757011,-0.014014363,NO2 - Southern Norway,66.17,-0.13207825000000006,0.688008025,-0.09571950000000007,11.517398,0.0025172830000000004,0.40407932,0.717128,0.8595223,-0.05544130000000003,0.5656193888420455
2019-01-13,EL,2,2019,2,0.64057237,34.04359,21.807383,0.6616867,-0.02111435,NO2 - Southern Norway,64.06,-0.12169173,0.6675482175,-0.08183923000000004,12.236207,-0.007099987,0.3816388,0.7164563,0.82318616,-0.07588393000000004,0.5864230962676348
2019-01-20,EL,2,2019,3,0.612365,34.04359,20.847103,0.64057237,-0.028207362,NO2 - Southern Norway,61.24,-0.11884123999999996,0.6475812925000001,-0.07986769999999999,13.196487000000001,-0.007093011999999999,0.36336714,0.6852634,0.7909436,-0.07289839999999992,0.5823469795320352
2019-01-27,EL,2,2019,4,0.57761085,34.04359,19.663948,0.612365,-0.034754157,NO2 - Southern Norway,57.76,-0.12933375000000003,0.62305873,-0.09809025000000005,14.379642,-0.006546795000000001,0.3374448,0.65131545,0.7766809,-0.07370460000000001,0.5467812185747027
2019-02-03,EL,2,2019,5,0.5461815,34.04359,18.593979,0.57761085,-0.03142935,NO2 - Southern Norway,54.62,-0.13299817000000003,0.59418243,-0.11550519999999997,15.449611,0.003324806999999999,0.31884283,0.61983526,0.761747,-0.07365376000000001,0.5132908773471245
2019-02-10,EL,2,2019,6,0.52358586,34.04359,17.824741,0.5461815,-0.022595644,NO2 - Southern Norway,52.36,-0.12260431000000005,0.5649358025,-0.11698651000000004,16.218849000000002,0.008833706,0.29832274,0.5937414,0.7356371,-0.07015554000000002,0.5151057010796535
2019-02-17,EL,2,2019,7,0.5077672,34.04359,17.286219,0.52358586,-0.015818655,NO2 - Southern Norway,50.78,-0.10474455000000005,0.5387863525,-0.10459780000000007,16.757371000000003,0.006776989000000001,0.27128327,0.5684406,0.7054893,-0.06067339999999999,0.5446352967507153
2019-02-24,EL,2,2019,8,0.49720904,34.04359,16.92678,0.5077672,-0.010558158,NO2 - Southern Norway,49.72,-0.07726056000000003,0.5186858999999999,-0.08040181000000002,17.11681,0.005260497000000001,0.24387857,0.5401908,0.6706553,-0.04298175999999998,0.5935901659867913
2019-03-03,EL,2,2019,9,0.48697767,34.04359,16.578468,0.49720904,-0.010231376,NO2 - Southern Norway,48.7,-0.04898043000000002,0.5038849425,-0.05920383000000001,17.465122,0.0003267819999999994,0.21875268,0.5150631,0.6442801,-0.028085430000000022,0.6303353847326689
2019-03-10,EL,2,2019,10,0.47207087,34.04359,16.070988,0.48697767,-0.014906794,NO2 - Southern Norway,47.21,-0.027225730000000004,0.491006195,-0.05151498999999998,17.972602000000002,-0.004675417999999999,0.19607703,0.48467144,0.6183031,-0.012600570000000033,0.6536636641124502
2019-03-17,EL,2,2019,11,0.45650062,34.04359,15.54092,0.47207087,-0.015570253,NO2 - Southern Norway,45.65,-0.008718079999999961,0.47818954999999996,-0.05126657999999995,18.502670000000002,-0.0006634589999999999,0.17322023,0.4632893,0.59783936,-0.006788679999999991,0.6671399614049419
2019-03-24,EL,2,2019,12,0.44879472,34.04359,15.278583,0.45650062,-0.007705897,NO2 - Southern Norway,44.88,0.017329419999999984,0.46608596999999996,-0.04841432000000001,18.765007000000004,0.007864356,0.16717921,0.43872392,0.58428997,0.010070799999999991,0.6751576247997053
2019-03-31,EL,2,2019,13,0.44573602,34.04359,15.174454,0.44879472,-0.0030587018,NO2 - Southern Norway,44.57,0.044526640000000006,0.4557755575,-0.04124164999999996,18.869136,0.0046471952,0.15199769,0.42695934,0.5914558,0.01877667999999999,0.6684103065022512
2019-04-07,EL,2,2019,14,0.4347617,34.04359,14.800849,0.44573602,-0.010974318,NO2 - Southern Norway,43.48,0.06011297999999998,0.446448265,-0.03730917,19.242741000000002,-0.0079156162,0.17507254,0.4185208,0.573518,0.016240899999999947,0.6517558513529054
2019-04-14,EL,2,2019,15,0.41624957,34.04359,14.1706295,0.4347617,-0.01851213,NO2 - Southern Norway,41.62,0.06122523000000002,0.4363855025,-0.04025105000000001,19.8729605,-0.007537812000000001,0.19116998,0.40629897,0.5538624,0.009950600000000032,0.6205798014747593
2019-04-21,EL,2,2019,16,0.40652946,34.04359,13.839722,0.41624957,-0.009720117,NO2 - Southern Norway,40.65,0.03231756000000002,0.4258191875,-0.04226525999999997,20.203868,0.008792013000000001,0.19468331,0.3904271,0.5254513,0.016102359999999982,0.6404675071490443
2019-04-28,EL,2,2019,17,0.4598241,34.04359,15.654062,0.40652946,0.05329463,NO2 - Southern Norway,45.98,0.06866032999999999,0.42934120750000004,0.014088080000000003,18.389528000000002,0.06301474700000001,0.18605673,0.37728137,0.51107556,0.08254273000000001,0.8423123361806454
2019-05-05,EL,2,2019,18,0.50663656,34.04359,17.247726,0.4598241,0.046812475,NO2 - Southern Norway,50.66,0.10215509,0.4473099225,0.07187486000000004,16.795864,-0.006482155000000003,0.18756609,0.4154302,0.51651907,0.09120635999999999,0.9699576820979097
2019-05-12,EL,2,2019,19,0.5078956,34.04359,17.29059,0.50663656,0.0012590289,NO2 - Southern Norway,50.79,0.007963160000000025,0.47022143000000005,0.09164602999999999,16.753,-0.0455534461,0.22546746,0.44935006,0.513261,0.05854554000000001,0.9813567740262691
2019-05-19,EL,2,2019,20,0.52468777,34.04359,17.862255,0.5078956,0.016792178,NO2 - Southern Norway,52.47,-0.02954983,0.4997610075,0.11815830999999999,16.181335,0.015533149100000001,0.25129515,0.46372664,0.5542376,0.060961129999999975,0.9024572819028829
2019-05-26,EL,2,2019,21,0.5878666,34.04359,20.01309,0.52468777,0.06317884,NO2 - Southern Norway,58.79,-0.0023628500000000274,0.5317716325,0.1280425,14.030500000000004,0.046386661999999995,0.30566457,0.5249826,0.60161066,0.06288400000000005,0.9535589066238384
2019-06-02,EL,2,2019,22,0.60937184,34.04359,20.745205,0.5878666,0.021505237,NO2 - Southern Norway,60.94,-0.020749090000000026,0.5574554525,0.10273527999999998,13.298385000000003,-0.041673603000000004,0.3355342,0.5699071,0.6748633,0.03946474,0.8069972189240473
2019-06-09,EL,2,2019,23,0.6600867,34.04359,22.471722,0.60937184,0.05071485,NO2 - Southern Norway,66.01,0.01689660000000004,0.5955032275000001,0.15219110000000002,11.571868000000002,0.029209613,0.378039,0.6038345,0.7069587,0.056252199999999974,0.857497133798918
2019-06-16,EL,2,2019,24,0.69505686,34.04359,23.66223,0.6600867,0.034970164,NO2 - Southern Norway,69.51,0.03331233,0.6380955,0.17036909,10.38136,-0.015744686,0.4127406,0.64691424,0.72768414,0.048142620000000025,0.8964027647622173
2019-06-23,EL,2,2019,25,0.72059304,34.04359,24.531574,0.69505686,0.02553618,NO2 - Southern Norway,72.06,0.04907884000000007,0.67127711,0.13272644,9.512016000000003,-0.009433984,0.4341279,0.6673435,0.7545667,0.05324954000000004,0.8939776955849291
2019-06-30,EL,2,2019,26,0.73347193,34.04359,24.970018,0.72059304,0.012878895,NO2 - Southern Norway,73.35,0.06722793000000005,0.7023021325000001,0.12410009,9.073572000000002,-0.012657284999999999,0.4571769,0.683028,0.8090353,0.050443930000000026,0.7852449451256528
2019-07-07,EL,2,2019,27,0.7441506,34.04359,25.333557,0.73347193,0.010678649,NO2 - Southern Norway,74.42,0.0897734,0.7233181075,0.08406389999999997,8.710033000000003,-0.0022002459999999995,0.47547695,0.6977786,0.8527803,0.04637199999999997,0.7120892247577446
2019-07-14,EL,2,2019,28,0.7390873,34.04359,25.161184,0.7441506,-0.0050632954,NO2 - Southern Norway,73.91,0.09909520000000005,0.7343257175,0.044030440000000004,8.882406000000003,-0.0157419444,0.48308492,0.7153493,0.87000793,0.023738000000000037,0.6616364842194318
2019-07-21,EL,2,2019,29,0.737471,34.04359,25.10616,0.7390873,-0.0016162992,NO2 - Southern Norway,73.75,0.11160400000000004,0.7385452075000001,0.01687795999999997,8.937430000000003,0.0034469962,0.4850393,0.7326063,0.89233315,0.004864699999999944,0.6197778336206157
2019-07-28,EL,2,2019,30,0.741519,34.04359,25.243969,0.737471,0.00404799,NO2 - Southern Norway,74.15,0.12840697,0.740556975,0.008047070000000045,8.799621000000002,0.0056642891999999995,0.4934518,0.7387315,0.91256356,0.002787500000000054,0.591887948932762
2019-08-04,EL,2,2019,31,0.7369766,34.04359,25.08933,0.741519,-0.004542351,NO2 - Southern Norway,73.7,0.12285289999999993,0.7387634750000001,-0.007174000000000014,8.954260000000001,-0.008590341,0.5050399,0.7475356,0.94250923,-0.010558999999999985,0.5301781955777334
2019-08-11,EL,2,2019,32,0.739052,34.04359,25.159983,0.7369766,0.0020753741,NO2 - Southern Norway,73.91,0.11038440000000005,0.73875465,-3.529999999996036e-05,8.883607000000001,0.0066177251,0.5027422,0.7644146,0.94574976,-0.025362600000000013,0.533421596687876
2019-08-18,EL,2,2019,33,0.7583732,34.04359,25.817745,0.739052,0.019321203,NO2 - Southern Norway,75.84,0.10819129999999999,0.7439802,0.020902199999999982,8.225845000000003,0.0172458289,0.5025558,0.78009975,0.95852464,-0.02172655000000001,0.5610414080049855
2019-08-25,EL,2,2019,34,0.7860677,34.04359,26.760567,0.7583732,0.027694523,NO2 - Southern Norway,78.61,0.1331833,0.755117375,0.0445487,7.283023,0.00837332,0.4969655,0.7893995,0.96020514,-0.003331799999999996,0.6240877831612166
2019-09-01,EL,2,2019,35,0.7955219,34.04359,27.082422,0.7860677,0.009454191,NO2 - Southern Norway,79.55,0.14877132999999998,0.7697537,0.05854530000000002,6.961168000000001,-0.018240331999999998,0.50384337,0.788098,0.9546061,0.007423900000000039,0.6470777430955749
2019-09-08,EL,2,2019,36,0.8083603,34.04359,27.519485,0.7955219,0.012838364,NO2 - Southern Norway,80.84,0.15107354000000006,0.7870807750000001,0.06930829999999999,6.524105000000002,0.003384172999999999,0.49933484,0.8027016,0.94818574,0.0056587000000000165,0.6884813197433715
2019-09-15,EL,2,2019,37,0.83756876,34.04359,28.513847,0.8083603,0.029208481,NO2 - Southern Norway,83.76,0.12204285999999998,0.806879665,0.07919556000000005,5.529743000000003,0.016370117000000003,0.5086407,0.8303784,0.9499551,0.007190360000000062,0.7453372470964011
2019-09-22,EL,2,2019,38,0.84707433,34.04359,28.837452,0.83756876,0.00950557,NO2 - Southern Norway,84.71,0.08283213,0.8221313225,0.06100662999999995,5.206138000000003,-0.019702911000000004,0.5073247,0.8281459,0.95230126,0.018928429999999996,0.7635225325127237
2019-09-29,EL,2,2019,39,0.8456579,34.04359,28.78923,0.84707433,-0.0014164448,NO2 - Southern Norway,84.57,0.051363959999999986,0.8346653225,0.05013599999999996,5.254360000000002,-0.0109220148,0.50767446,0.82794213,0.95696056,0.01771576999999991,0.7522677420912866
2019-10-06,EL,2,2019,40,0.8350961,34.04359,28.42967,0.8456579,-0.010561764,NO2 - Southern Norway,83.51,0.0383194,0.8413492725,0.026735799999999976,5.61392,-0.0091453192,0.52642876,0.8240042,0.9491272,0.011091900000000043,0.730230610739893
2019-10-13,EL,2,2019,41,0.84333146,34.04359,28.71003,0.8350961,0.008235335,NO2 - Southern Norway,84.33,0.015131659999999991,0.8427899475,0.0057627000000000095,5.333560000000002,0.018797098999999998,0.532114,0.83413815,0.9600776,0.00919331000000001,0.727205444575193
2019-10-20,EL,2,2019,42,0.8513649,34.04359,28.983517,0.84333146,0.008033454,NO2 - Southern Norway,85.14,0.022304760000000035,0.8438625900000001,0.0042905699999999936,5.060073000000003,-0.00020188099999999924,0.5299435,0.83267486,0.94289434,0.018690039999999963,0.7783526968972867
2019-10-27,EL,2,2019,43,0.8605772,34.04359,29.297138,0.8513649,0.009212315,NO2 - Southern Norway,86.06,0.025488000000000066,0.847592415,0.01491930000000008,4.7464520000000014,0.0011788609999999998,0.5381755,0.8388074,0.950088,0.02176980000000006,0.7826946256789974
2019-11-03,EL,2,2019,44,0.8474875,34.04359,28.851517,0.8605772,-0.013089716,NO2 - Southern Norway,84.75,0.028987600000000002,0.850690265,0.012391399999999941,5.192073000000001,-0.022302031,0.55524343,0.842115,0.95821977,0.005372500000000002,0.725213966656206
2019-11-10,EL,2,2019,45,0.8195205,34.04359,27.899418,0.8474875,-0.027967036,NO2 - Southern Norway,81.95,0.0021803599999999923,0.844737525,-0.023810960000000048,6.144172000000001,-0.014877320000000001,0.5764735,0.8184303,0.9717267,0.0010901999999999301,0.6149146926577697
2019-11-17,EL,2,2019,46,0.796198,34.04359,27.10544,0.8195205,-0.023322463,NO2 - Southern Norway,79.62,-0.02921034,0.8309458,-0.05516690000000002,6.93815,0.004644572999999999,0.58978295,0.8067832,0.96254265,-0.010585200000000072,0.5537482995076987
2019-11-24,EL,2,2019,47,0.7770517,34.04359,26.453629,0.796198,-0.019146323,NO2 - Southern Norway,77.71,-0.019569700000000023,0.810064425,-0.08352550000000003,7.589961000000002,0.004176140000000002,0.5732941,0.7998507,0.985195,-0.022799000000000014,0.494676268005241
2019-12-01,EL,2,2019,48,0.7522512,34.04359,25.609331,0.7770517,-0.02480048,NO2 - Southern Norway,75.23,-0.024271849999999984,0.78625535,-0.09523629999999994,8.434259,-0.005654157,0.5437529,0.78993833,0.9783416,-0.03768713000000001,0.47976005818835143
2019-12-08,EL,2,2019,49,0.739017,34.04359,25.15879,0.7522512,-0.013234198,NO2 - Southern Norway,73.9,-0.018389199999999994,0.7661294750000001,-0.08050349999999995,8.884800000000002,0.011566281999999999,0.516271,0.7764913,0.9554709,-0.03747429999999996,0.5071631391537202
2019-12-15,EL,2,2019,50,0.7281637,34.04359,24.789307,0.739017,-0.010853291,NO2 - Southern Norway,72.82,0.005752099999999927,0.7491209,-0.06803429999999999,9.254283000000001,0.0023809070000000015,0.48620147,0.74832475,0.9283456,-0.020161050000000014,0.5472474100244189
2019-12-22,EL,2,2019,51,0.71567893,34.04359,24.364279,0.7281637,-0.012484789,NO2 - Southern Norway,71.57,0.023446230000000012,0.7337777075,-0.061372769999999965,9.679311000000002,-0.0016314980000000003,0.45639503,0.73137474,0.918376,-0.015695809999999977,0.5612436806650284
2019-12-29,EL,2,2019,52,0.7045179,34.04359,23.984318,0.71567893,-0.011161029,NO2 - Southern Norway,70.45,0.028816799999999976,0.7218443825,-0.04773329999999998,10.059272000000004,0.0013237600000000002,0.42928225,0.72128594,0.9144478,-0.016768039999999984,0.5673025424002178
2020-01-05,EL,2,2020,1,0.7153309,34.04359,24.352432,0.7045179,0.010812998,NO2 - Southern Norway,71.53,0.05364420000000003,0.7159228575,-0.023686100000000043,9.691158000000001,0.021974027,0.40407932,0.717128,0.8595223,-0.001797099999999996,0.6834040564199716
2020-01-12,EL,2,2020,2,0.72513616,34.04359,24.686237,0.7153309,0.009805262,NO2 - Southern Norway,72.51,0.08456379000000003,0.7151659725,-0.0030275399999999397,9.357353000000003,-0.0010077360000000004,0.3816388,0.7164563,0.82318616,0.008679859999999984,0.7779400153134197
2020-01-19,EL,2,2020,3,0.72279066,34.04359,24.606388,0.72513616,-0.0023455024,NO2 - Southern Norway,72.28,0.11042565999999998,0.716943905,0.007111729999999983,9.437202000000003,-0.0121507644,0.36336714,0.6852634,0.7909436,0.03752726000000006,0.8406064262751978
2020-01-26,EL,2,2020,4,0.71660167,34.04359,24.395693,0.72279066,-0.0061889887,NO2 - Southern Norway,71.66,0.13899081999999996,0.7199648475,0.012083769999999938,9.647897,-0.0038434863000000002,0.3374448,0.65131545,0.7766809,0.06528621999999995,0.8632188246822152
2020-02-02,EL,2,2020,5,0.70299506,34.04359,23.932474,0.71660167,-0.013606608,NO2 - Southern Norway,70.3,0.15681356000000002,0.7168808875,-0.012335839999999987,10.111116000000003,-0.007417619299999999,0.31884283,0.61983526,0.761747,0.0831598,0.8673484153468233
