date,Open,High,Low,Close,Volume
2026-01-26,84.04000091552734,84.20999908447266,81.60575103759766,82.33000183105469,589
2026-01-27,83.29000091552734,83.29000091552734,82.86588287353516,83.20999908447266,150
2026-01-28,82.7699966430664,83.2699966430664,81.8499984741211,81.31999969482422,273
2026-01-29,79.73999786376953,79.87999725341797,78.86002349853516,78.80999755859375,963
2026-01-30,78.16999816894531,78.5999984741211,76.0,76.80500030517578,356
2026-02-02,78.22000122070312,78.23999786376953,77.5,78.37000274658203,230
2026-02-03,79.66000366210938,79.79000091552734,79.00489044189453,77.5199966430664,61
2026-02-04,77.08000183105469,78.0,77.0,78.08499908447266,756
2026-02-05,77.0,77.0,73.5,73.55999755859375,548
2026-02-06,74.83999633789062,75.25,72.0,74.40499877929688,2773
2026-02-09,75.25,76.6500015258789,75.25,76.76000213623047,116
2026-02-10,75.80999755859375,76.76000213623047,74.19999694824219,74.55000305175781,1846
2026-02-11,72.26000213623047,73.61000061035156,72.12000274658203,74.27999877929688,695
2026-02-12,70.83000183105469,71.33999633789062,68.0,68.80999755859375,3247
2026-02-13,68.72000122070312,68.87999725341797,66.93000030517578,66.91500091552734,1150
2026-02-16,66.86000061035156,67.3499984741211,64.47000122070312,65.4000015258789,1292
2026-02-17,65.05000305175781,66.44000244140625,65.05000305175781,66.25,264
2026-02-18,65.41000366210938,67.7300033569336,65.19000244140625,67.4800033569336,935
2026-02-19,68.4800033569336,68.58999633789062,67.5,67.30000305175781,114
2026-02-20,67.31999969482422,70.19999694824219,67.30000305175781,69.21499633789062,540
2026-02-23,68.87000274658203,69.20999908447266,67.80812072753906,67.43000030517578,310
2026-02-24,66.94999694824219,67.16000366210938,66.69999694824219,66.94499969482422,145
2026-02-25,67.08000183105469,68.63999938964844,66.85134887695312,68.6500015258789,948
2026-02-26,68.56999969482422,68.56999969482422,65.47000122070312,66.98500061035156,6143
2026-02-27,67.08000183105469,67.36000061035156,66.4000015258789,66.00499725341797,139
